1744,Where the Heart Is,Billie Letts,Alexander Grant L.,1994-08-12,18
1745,Oprah Winfrey,Katherine E. Krohn,Espinoza Odysseus T.,1964-12-13,18
1746,Drowning Ruth,Christina Schwarz,Mcconnell Coby R.,1965-03-16,18
1747,Fall on Your Knees,Ann-Marie MacDonald,Thompson Gemma Z.,2000-06-26,18
1748,What Looks Like Crazy on an Ordinary Day (Idlewild  #1),Pearl Cleage,Coleman Camden O.,1986-12-16,18
1749,While I Was Gone,Sue Miller,Nash Alma X.,2011-01-11,18
1750,Mother of Pearl,Melinda Haynes,Cooke Maggy H.,2010-04-05,18
1751,The Rapture of Canaan,Sheri Reynolds,Morin Driscoll I.,2021-06-05,18
1752,Songs in Ordinary Time,Mary McGarry Morris,Medina Doris N.,1987-08-25,18
1753,Breath  Eyes  Memory,Edwidge Danticat,Lee Porter S.,2021-03-18,18
1754,The Book of Ruth,Jane Hamilton,Dillon Mohammad F.,1989-12-02,18
1755,Open House,Elizabeth Berg,Alvarez Regan A.,1984-01-21,18
1756,The Pilot's Wife,Anita Shreve,Phillips Stewart B.,2020-09-24,18
1757,The Reader,Bernhard Schlink-Carol Brown Janeway,Mccall Rhea I.,1973-07-22,18
1758,Tara Road,Maeve Binchy,Small Alec P.,2013-01-25,18
1759,A Lesson Before Dying,Ernest J. Gaines,Barker Olympia U.,2019-10-23,18
1760,Paradise,Toni Morrison,Allison Cheyenne J.,1986-06-04,18
1761,One Hundred Years of Solitude,Gabriel García Márquez,Banks Hector F.,1970-06-07,18
1762,The Treasure Hunt: A Little Bill Book,Bill Cosby-Varnette P. Honeywood,Blackburn Rashad I.,2001-07-02,18
1763,She's Come Undone,Wally Lamb,Zamora Lael P.,2021-07-16,18
1764,We Were the Mulvaneys,Joyce Carol Oates,Pugh Cailin D.,1969-04-11,18
1765,A Map of the World,Jane Hamilton-Frank  Muller-C.J. Critt,Case Shana P.,2002-07-14,18
1766,Daughter of Fortune,Isabel Allende-Margaret Sayers Peden,Obrien Illana X.,2016-06-06,18
1767,The Meanest Thing To Say,Bill Cosby-Varnette P. Honeywood-Varnette Hon Eywood,Long Brandon L.,1996-10-26,18
1768,The Good Earth,Pearl S. Buck,Marshall Farrah A.,2015-11-28,18
1769,A Fine Balance,Rohinton Mistry,Owens Clio C.,1967-09-24,18
1770,The Best Way to Play: A Little Bill Book,Bill Cosby-Varnette P. Honeywood-Varnette Honeywood,Stuart Jaquelyn V.,1998-02-12,18
1771,White Oleander,Janet Fitch,Stout Reuben Z.,2020-12-26,18
1772,Cry  the Beloved Country,Alan Paton,Hooper Fulton C.,2007-11-26,18
1773,One Hundred Years of Solitude,Gabriel García Márquez-Gregory Rabassa,Oliver Melissa Z.,1996-04-25,18
1774,Song of Solomon,Toni Morrison,Palmer Channing F.,2008-12-27,18
1775,One Hundred Years of Solitude,Gabriel García Márquez-Gregory Rabassa,Johnson Casey E.,1988-08-07,18
1776,One Hundred Years of Solitude,Gabriel García Márquez,Maddox Rachel C.,2004-01-06,18
1777,The Bluest Eye,Toni Morrison,Lester Elmo A.,1998-02-25,18
1778,The Poisonwood Bible,Barbara Kingsolver,Vaughan Tate I.,1974-01-04,18
1779,East of Eden,John Steinbeck,Pope Salvador V.,1982-02-03,18
1780,Vergeef me,Wally Lamb-Inge de Heer,Branch Hoyt V.,1997-01-07,18
1781,A sud delle nuvole,Wally Lamb,Mclaughlin Adena M.,2020-08-31,18
1782,The Crusader: Ronald Reagan and the Fall of Communism,Paul Kengor,Cox Kennedy V.,1991-06-28,18
1783,Ronald Reagan: How an Ordinary Man Became an Extraordinary Leader,Dinesh D'Souza,Mcfarland Merritt P.,1981-06-03,18
1784,Ethan Frome,Edith Wharton,Mcfadden Kim M.,1988-02-24,18
1785,Ethan Frome and Summer,Edith Wharton-Elizabeth Strout,Erickson Emmanuel B.,1975-11-21,18
1786,A Son at the Front,Edith Wharton-Shari Benstock,Cooper Harlan O.,1965-09-09,18
1787,Collected Stories  1891-1910,Edith Wharton-Maureen Howard,Skinner Lars H.,1993-08-13,18
1788,A Backward Glance,Edith Wharton-Louis Auchincloss,Wade Phoebe A.,1975-03-21,18
1789,Edith Wharton's The Age of Innocence (Bloom's Modern Critical Interpretations),Harold Bloom-Edith Wharton,Osborne Gregory R.,2002-05-30,18
1790,Complete Works of Oscar Wilde,Oscar Wilde-Merlin Holland,Salazar Ciaran R.,2000-01-19,18
1791,Oscar Wilde,Richard Ellmann,Pickett Erich D.,1998-11-17,18
1792,An Ideal Husband,Oscar Wilde,Gillespie Yoko L.,1977-05-16,18
1793,The Picture of Dorian Gray,Oscar Wilde-Jeffrey Eugenides,Davenport Ferdinand V.,1974-01-07,18
1794,De Profundis and Other Writings,Oscar Wilde-Hesketh Pearson,Drake April F.,1960-09-23,18
1795,Sense and Sensuality: Jesus Talks to Oscar Wilde on the Pursuit of Pleasure (Great Conversations),Ravi Zacharias,Yang Teagan Y.,1978-01-02,18
1796,Travels with Charley: In Search of America,John Steinbeck,Bailey Leandra C.,1979-05-07,18
1797,Novels and Stories 1932–1937: The Pastures of Heaven / To a God Unknown / Tortilla Flat / In Dubious Battle / Of Mice and Men,John Steinbeck-Elaine Steinbeck-Robert DeMott,Romero Phelan N.,1965-03-16,18
1798,The Pearl,John Steinbeck,Mcintosh Whilemina C.,1961-04-12,18
1799,The Life and Times of Scrooge McDuck,Don Rosa,Morgan Orla X.,1982-04-08,18
1800,The Life and Times of Scrooge McDuck Companion,Don Rosa,Cash Lara O.,1969-02-02,18
1801,The Last Christmas of Ebenezer Scrooge,Marvin Kaye,Clements Keefe H.,2006-08-30,19
1802,Uncle Scrooge #359,Don Rosa-Carl Barks-Lars Jensen-Pat McGreal-Carol McGreal-Frank Jonker-Romano Scarpa-Mau Heymans-José Massaroli,Mcdaniel Olga V.,2000-09-21,19
1803,A Christmas Story,Jean Shepherd,Washington Kelly J.,2005-11-06,19
1804,The Christmas Story,Jane Werner Watson-Eloise Wilkin,Hall Gretchen P.,2002-09-20,19
1805,A Christmas Carol,Charles Dickens-P.J. Lynch,Hill Roth D.,1999-12-11,19
1806,A Christmas Carol,Charles Dickens,Barton Kadeem T.,1959-05-18,19
1807,The Annotated Christmas Carol,Charles Dickens-Michael Patrick Hearn-John Leech,Hancock Kevin B.,1989-10-20,19
1808,Charles Dickens' A Christmas Carol,Jane Parker Resnick-Christian Birmingham,Holden Raven O.,2017-09-08,19
1809,Little Dorrit,Charles Dickens-Hablot Knight Browne-David Gates,Valenzuela Yvonne U.,1971-08-05,19
1810,A Christmas Carol and Other Christmas Writings,Charles Dickens-Michael Slater,Woodard Sawyer E.,2002-06-14,19
1811,The Life of Our Lord: Written for His Children During the Years 1846 to 1849,Charles Dickens,Moon Quail G.,1958-06-02,19
1812,Hard Times,Charles Dickens,Hunt Joan P.,2011-05-04,19
1813,The Innocent Man: Murder and Injustice in a Small Town,John Grisham,Sargent Malik J.,2006-07-17,19
1814,The Last Juror,John Grisham,Vance Louis S.,2006-07-13,19
1815,Bleachers,John Grisham,Quinn Vaughan B.,1974-12-13,19
1816,The Testament,John Grisham-Jorma-Veikko Sappinen,Banks Lillian Z.,2002-04-26,19
1817,The Rainmaker,John Grisham,Wiley Zeus F.,2018-01-27,19
1818,The Partner,John Grisham,Miranda Salvador P.,1977-05-28,19
1819,The Street Lawyer,John Grisham,Bird Emerson T.,1973-07-08,19
1820,The Summons,John Grisham,Contreras Drew L.,1964-01-18,19
1821,The Brethren,John Grisham,Smith Benjamin T.,2002-09-24,19
1822,The Chamber,John Grisham,Sparks Addison Q.,1993-04-05,19
1823,The King of Torts,John Grisham,Conley Ian Z.,2016-11-24,19
1824,Skipping Christmas,John Grisham,Ford Hall Y.,1992-07-12,19
1825,The Firm,John Grisham-Robin Waterfield,Mckee Sydnee W.,1992-06-03,19
1826,The Client,John Grisham,Torres Jenette D.,1962-08-31,19
1827,A Painted House,John Grisham,Potter Nero H.,1962-12-31,19
1828,The Summons / The Brethren,John Grisham-Michael Beck-Frank  Muller,Graves Leo A.,2007-01-20,19
1829,Dragonfly in Amber (Outlander  #2),Diana Gabaldon,Potts Leila E.,2001-08-31,19
1830,The Great Book of Amber (The Chronicles of Amber  #1-10),Roger Zelazny,Faulkner Ferris D.,1986-03-08,19
1831,Forever Amber,Kathleen Winsor,Conner Maya S.,2011-09-07,19
1832,Amber Brown Is Green With Envy,Paula Danziger-Tony Ross,Madden Tallulah D.,1981-08-30,19
1833,Amber Brown Is Not a Crayon,Paula Danziger-Tony Ross,Lee Cain N.,1982-04-10,19
1834,Amber and Ashes (Dragonlance: The Dark Disciple  #1),Margaret Weis,Mcneil Uma V.,2008-05-21,19
1835,The Waste Lands (The Dark Tower  #3),Stephen King-Ned Dameron,Mercer Raja Q.,1999-12-30,19
1836,The Dragon's Eye (Dragonology Chronicles  #1),Dugald A. Steer-Douglas Carrel,Foley Kathleen N.,1966-05-09,19
1837,Dragon's Eye (Stonefort  #1),James A. Hetley,Poole Russell D.,1980-02-18,19
1838,Eye of the Dragon (Fighting Fantasy: Reissues 1  #21),Ian Livingstone,Hale Galena A.,1961-07-26,19
1839,An Eye For The Dragon: Southeast Asia Observed  1954-1986 (New Edition),Dennis Bloodworth,Duran Plato A.,1996-06-22,19
1840,Dragon's Eye,Christopher Stasheff-William R. Forstchen-Nick DiChario-S.N. Lewitt-Bill Fawcett-Mike Resnick-Mickey Zucker Reichert-S.M. Stirling-Diane Duane-Jody Lynn Nye-Roland J. Green-Teresa Patterson-Judith R. Conly,Hopkins Walker E.,2009-11-05,19
1841,The Stand,Stephen King,Ray Kadeem M.,1964-04-18,19
1842,Stand Back  Said the Elephant  I'm Going to Sneeze!,Patricia Thomas-Wallace Tripp,Hays Jonas X.,1959-11-30,19
1843,Here I Stand: A Life of Martin Luther,Roland H. Bainton,Hayes Xerxes P.,1963-01-20,19
1844,Rebel Stand (Enemy Lines  #2) (Star Wars: The New Jedi Order  #12),Aaron Allston,Mcconnell Ariana N.,1974-11-27,19
1845,The Stand: Das letzte Gefecht,Stephen King-Joachim Körber,Le Garrett E.,2011-04-07,19
1846,'Salem's Lot,Stephen King-Jerry N. Uelsmann,Barlow Ivan F.,1969-11-23,19
1847,'Salem's Lot,Stephen King-Ron McLarty,Gardner Burton R.,1987-08-25,19
1848,'Salem's Lot,Stephen King,Fox Yuli W.,1973-05-17,19
1849,The Shining / Salems Lot / Night Shift / Carrie,Stephen King,Mckay Tanisha E.,1996-10-13,19
1850,Carrie / 'Salem's Lot / The Shining,Stephen King,Collins Jonah V.,1990-02-06,19
1851,'Salem's Lot,Stephen King,Chang Cadman Q.,2005-10-22,19
1852,'Salem's Lot,Stephen King,Herman Victor R.,2008-04-19,19
1853,'Salem's Lot,Stephen King,Holder Otto E.,1975-08-07,19
1854,El misterio de Salem's Lot,Stephen King-Marta I. Guastavino,Morrison Adele W.,1975-03-20,19
1855,Orientalism,Edward W. Said,Rosales Jonah R.,1972-11-24,19
1856,Dangerous Knowledge: Orientalism and Its Discontents,Robert Irwin,Burton Fulton O.,1996-12-25,19
1857,Orientalism History  Theory  and the Arts,John M. MacKenzie,Castro Melissa A.,1977-05-17,19
1858,Defending the West: A Critique of Edward Said's Orientalism,Ibn Warraq,Mack Adrian R.,1968-01-16,19
1859,Interpreter of Maladies,Jhumpa Lahiri,Carney Deacon J.,2007-01-29,19
1860,The Faiths of the Founding Fathers,David L. Holmes,Welch Howard C.,2020-10-16,19
1861,Sisterhood of the Traveling Pants / Second Summer of the Sisterhood / Girls in Pants (Sisterhood #1-3),Ann Brashares,Simpson Avye T.,1969-08-27,19
1862,Girls in Pants: The Third Summer of the Sisterhood (Sisterhood  #3),Ann Brashares,Strong Octavius P.,2003-01-18,19
1863,Forever in Blue: The Fourth Summer of the Sisterhood (Sisterhood  #4),Ann Brashares,Briggs Sage Q.,1989-11-05,19
1864,The Second Summer of the Sisterhood (Sisterhood  #2),Ann Brashares,Small Hollee T.,1978-04-22,19
1865,Junie B.  First Grader: Cheater Pants (Junie B. Jones  #21),Barbara Park-Denise Brunkus,Jones Maggie W.,2014-07-22,19
1866,Nineteen Eighty-Four,George Orwell-Thomas Pynchon,Powell Alika I.,2009-09-23,19
1867,Animal Farm / 1984,George Orwell-Christopher Hitchens,Hyde Henry S.,2012-03-13,19
1868,1984,George Orwell-Walter Cronkite-Erich Fromm,Frazier Carol A.,1959-11-18,19
1869,1984,George Orwell-Erich Fromm,Oliver Hayden C.,2006-05-14,19
1870,Nineteen Eighty-Four,George Orwell,Casey Cullen Q.,2002-01-22,19
1871,Brave New World / Brave New World Revisited,Aldous Huxley-Christopher Hitchens,Delacruz Hedy T.,2002-12-28,19
1872,Brave New World and Brave New World Revisited,Aldous Huxley-Christopher Hitchens,George Moses B.,1992-08-30,19
1873,Brave New World Revisited,Aldous Huxley,Riddle Cruz F.,1968-04-26,19
1874,Brave New World,Aldous Huxley,Fowler Gary B.,1973-11-26,19
1875,Andrew Carnegie,David Nasaw,Barber Matthew W.,1966-12-18,19
1876,The Cairo Trilogy: Palace Walk / Palace of Desire / Sugar Street (The Cairo Trilogy #1-3),Naguib Mahfouz,Robertson Winifred X.,2003-12-15,19
1877,Palace Walk,Naguib Mahfouz-William M. Hutchins-Olive E. Kenny-Naguib Mahfouz,Griffith Zane J.,2011-12-18,19
1878,Children of the Alley,Naguib Mahfouz-Peter Theroux,Cardenas George F.,1967-08-04,19
1879,Sugar Street,Naguib Mahfouz-Naguib Mahfouz,Carney Shaeleigh F.,1963-05-07,19
1880,Palace of Desire,Naguib Mahfouz,Oconnor Kelly Z.,2009-06-16,19
1881,Akhenaten: Dweller in Truth,Naguib Mahfouz-Tagreid Abu-Hassabo,Bean Nomlanga M.,1999-02-02,19
1882,Adrift on the Nile,Naguib Mahfouz-Frances Liardet,Jimenez Denise U.,1982-10-15,19
1883,Midaq Alley,Naguib Mahfouz-Trevor Le Gassick,Decker Roanna P.,2019-08-21,19
1884,Arabian Nights and Days,Naguib Mahfouz-Denys Johnson-Davies,Stevenson Daryl C.,1976-12-30,19
1885,The Harafish,Naguib Mahfouz-Catherine Cobham-Naguib Mahfouz,Holder Keelie U.,1978-01-13,19
1886,The Day the Leader Was Killed,Naguib Mahfouz-Surgana-Naguib Mahfouz,Allen Burke C.,1988-08-02,19
1887,Anne Frank Remembered: The Story of the Woman Who Helped to Hide the Frank Family,Miep Gies-Alison Leslie Gold,Potts Medge U.,1986-07-11,19
1888,The Diary of Anne Frank: The Revised Critical Edition,Anne Frank-Gerrold van der Stroom-David Barnouw-Netherlands Institute For War Documentation-Arnold J. Pomerans-B.M. Mooyart-Doubleday-Susan Massotty,Stevens Eagan S.,2014-11-15,19
1889,The Diary of Anne Frank,Frances Goodrich-Albert Hackett-Wendy Kesselman,Noble Gay B.,1974-08-09,19
1890,Anne Frank: Life in Hiding,Johanna Hurwitz-Vera Rosenberry,Richmond Lars B.,1996-12-21,19
1891,Cliffs Notes on Hansberry's A Raisin in the Sun,Rosetta James,Hawkins Rooney S.,2003-05-11,19
1892,Dear John,Nicholas Sparks,Kemp Skyler E.,2000-10-12,19
1893,All the King's Men,Robert Penn Warren,Lawson Avye T.,1993-07-12,19
1894,Cliffs notes on Warren's All the King's Men,L. David Allen,Beard Demetria I.,1976-11-09,19
1895,All the King's Men: Three Stage Versions,Robert Penn Warren-James A. Perkins-James A. Grimshaw,Molina Jordan P.,2022-06-18,19
1896,Men's Health: Book of Muscle - The World's Most Complete Guide to Building Your Body,Ian King-Lou Schuler-Frederick Deluvier,Frost Faith L.,2001-05-08,19
1897,Surely You're Joking  Mr. Feynman!: Adventures of a Curious Character,Richard Feynman,Weiss Jessamine I.,1969-04-08,19
1898,The Feynman Lectures on Physics  3 Vols,Richard Feynman-Robert B. Leighton-Matthew L. Sands,Powell Fulton Y.,2020-10-11,19
1899,The Feynman Lectures on Physics,Richard Feynman-Robert B. Leighton-Matthew L. Sands,Mosley Stewart V.,2003-03-14,19
1900,What Do You Care What Other People Think?,Richard Feynman,Rivers Colorado P.,2004-06-01,19
1901,Perfectly Reasonable Deviations from the Beaten Track: Letters of Richard P. Feynman,Richard Feynman-Michelle Feynman,Levy Basia Z.,1999-09-06,20
1902,QED: The Strange Theory of Light and Matter,Richard Feynman,Cruz Winifred M.,1982-09-22,20
1903,Six Easy Pieces: Essentials of Physics By Its Most Brilliant Teacher,Richard Feynman,Morrow Armando J.,1964-07-28,20
1904,Kiffe Kiffe Demain (French Edition),Faïza Guène,Bass Travis N.,1995-06-22,20
1905,iWoz,Steve Wozniak-Gina Smith,Alvarez Hamish K.,1958-06-13,20
1906,Jack: Straight from the Gut,Jack Welch-John A. Byrne-Mike Barnicle,Petersen Lacota O.,2007-03-04,20
1907,Cradle to Cradle: Remaking the Way We Make Things,William McDonough-Michael Braungart,Foley Hannah M.,1986-11-12,20
1908,Cradle and All,James Patterson,Roy Brendan F.,2002-07-12,20
1909,The Creation of the American Republic  1776-1787,Gordon S. Wood,Morin Jael K.,2015-02-22,20
1910,Power  Faith  and Fantasy: America in the Middle East 1776 to the Present,Michael B. Oren,Rivera Carol N.,1978-05-05,20
1911,From Counterculture to Cyberculture: Stewart Brand  the Whole Earth Network  and the Rise of Digital Utopianism,Fred Turner,Sosa Adam B.,2015-03-24,20
1912,Problems of the Self: Philosophical Papers 1956 1972,Bernard Williams,Alvarez Lance T.,1998-08-14,20
1913,Moral Luck: Philosophical Papers 1973-1980,Bernard Williams,Hess Berk J.,1981-10-05,20
1914,Ethics and the Limits of Philosophy,Bernard Williams,Blair Jacqueline I.,2006-08-17,20
1915,On Rhetoric and Language: Four Key Dialogues,Jean Nienkamp,Nelson Joelle O.,1963-04-17,20
1916,I Shouldn't Even Be Doing This!: And Other Things That Strike Me as Funny,Bob Newhart,Rush Graham V.,1999-06-29,20
1917,The Norton Anthology of Modern and Contemporary Poetry,Jahan Ramazani-Richard Ellmann-Robert O'Clair,Howard Gary K.,1958-08-25,20
1918,The Elephant War,Gillian Avery,Cervantes Kyra O.,1986-01-21,20
1919,A Likely Lad,Gillian Avery,Horn Timon Y.,2003-10-23,20
1920,The Wind in the Willows,Kenneth Grahame-Gillian Avery,Bridges Francis E.,1992-11-21,20
1921,The Everyman Anthology of Poetry for Children,Gillian Avery-Everyman's Library-Thomas Benwick,Pollard Tamekah K.,1968-09-02,20
1922,Holiday Romance and Other Writings for Children,Charles Dickens,Craft Ivan J.,1965-08-17,20
1923,Ideas Have Consequences,Richard M. Weaver,Cunningham Honorato R.,2010-08-03,20
1924,Manliness,Harvey Mansfield,Vazquez Aline W.,2008-06-13,20
1925,The Von Hoffmann Bros.' Big Damn Book Of Sheer Manliness,Todd Von Hoffmann-Brant Von Hoffman-Colby Allerton,Warren Gregory M.,1973-04-06,20
1926,Anna Karenina,Leo Tolstoy-Richard Pevear-Larissa Volokhonsky,Sloan Claire X.,2005-03-06,20
1927,The Idiot,Fyodor Dostoyevsky-Richard Pevear-Larissa Volokhonsky,Ewing Elliott T.,1974-01-20,20
1928,The Brothers Karamazov,Fyodor Dostoyevsky-Richard Pevear-Larissa Volokhonsky,Marquez Daphne T.,2013-03-04,20
1929,Selected Stories of Anton Chekhov,Anton Chekhov-Richard Pevear-Larissa Volokhonsky,Daniels Jared N.,1981-11-25,20
1930,Mother Maria Skobtsova: Essential Writings,Maria Skobtsova-Richard Pevear,Carroll Clayton Z.,1995-01-29,20
1931,What is Art?,Leo Tolstoy-Richard Pevear-Larissa Volokhonsky,Norman Jane U.,1990-09-12,20
1932,The Complete Short Novels,Anton Chekhov-Richard Pevear-Larissa Volokhonsky,Wynn Mercedes K.,2014-03-15,20
1933,The Double and The Gambler,Fyodor Dostoyevsky-Richard Pevear-Larissa Volokhonsky,Avery Gannon I.,1966-07-22,20
1934,The Adolescent,Fyodor Dostoyevsky-Richard Pevear-Larissa Volokhonsky,Erickson Illana X.,1999-03-19,20
1935,If I Die in a Combat Zone,Tim O'Brien,Ochoa Carl Q.,2021-11-25,20
1936,If I Die In A Combat Zone,Tim O'Brien,Weber Howard K.,2004-05-04,20
1937,Rainbow Six (Jack Ryan Universe  #10),Tom Clancy,Roberts Hanna A.,1987-05-19,20
1938,Child of War  Woman of Peace,Le Ly Hayslip-James Hayslip-Jenny Wurts,Hutchinson Brenna C.,2022-06-17,20
1939,When Heaven and Earth Changed Places: A Vietnamese Woman's Journey from War to Peace,Le Ly Hayslip-Jay Wurts,Sargent Judah T.,1974-04-15,20
1940,When Heaven and Earth Changed Places: A Vietnamese Woman's Journey from War to Peace,Le Ly Hayslip-Jay Wurts,Dominguez Ruby N.,1993-08-10,20
1941,Philip Vera Cruz: A Personal History of Filipino Immigrants and the Farmworkers Movement  Third Edition,Craig Scharlin-Lilia V. Villanueva,Mckee Briar O.,2016-06-24,20
1942,Coming of Age in Mississippi: The Classic Autobiography of a Young Black Girl in the Rural South,Anne Moody,Rice Stuart N.,1982-07-27,20
1943,I'm Too Young To Be Seventy,Judith Viorst-Laura Gibson,Berg Brenden H.,2010-09-28,20
1944,The Seventy Wonders of the Ancient World: The Great Monuments and How They Were Built,Christopher Scarre,Sears Gage B.,1992-05-20,20
1945,Seventy-Seven Clocks (Bryant & May #3),Christopher Fowler,Blair Rooney F.,1959-10-15,20
1946,The Blank Slate: The Modern Denial of Human Nature,Steven Pinker,Peterson Neil T.,2005-08-10,20
1947,Words and Rules: The Ingredients of Language,Steven Pinker,Kramer Devin C.,1960-11-14,20
1948,How the Mind Works,Steven Pinker,Gardner Melyssa C.,1978-04-22,20
1949,The Language Instinct: How the Mind Creates Language,Steven Pinker,Collier Camilla W.,2001-03-10,20
1950,Learnability and Cognition: The Acquisition of Argument Structure,Steven Pinker-Jacques A. Mehler,Hall Xanthus D.,2021-12-21,20
1951,Fight Club,Chuck Palahniuk,Vasquez Marcia R.,2000-01-13,20
1952,BSD Hacks,Lavigne,Manning Zoe F.,1989-03-24,20
1953,The Design and Implementation of the 4.3BSD UNIX Operating System,Samuel J. Leffler-Marshall Kirk McKusick-Michael J. Karels,Bowman Kiayada I.,1995-12-25,20
1954,Choke,Stuart Woods,Brooks Duncan L.,1991-03-06,20
1955,Choke Point: A Brinker Mystery (Brinker P.I.),James C. Mitchell,Reilly Adele F.,1972-01-19,20
